(0.00491348,0.00747703)
(0.00473037,0.00735496)
(0.00561541,0.00726341)
(0.00549333,0.00817896)
(0.00601215,0.00796533)
(0.00564592,0.00851466)
(0.00680563,0.00708029)
(0.00631733,0.00766015)
(0.005768,0.00845363)
(0.00500504,0.00836207)
(0.00573748,0.0089114)
(0.00643941,0.00759911)
(0.00637837,0.00817896)
(0.00521867,0.00637837)
(0.00567644,0.00820948)
(0.00448622,0.00729392)
(0.00598163,0.00665304)
(0.00497452,0.00799585)
(0.00500504,0.00756859)
(0.00607318,0.00732444)
(0.00567644,0.00650044)
(0.00405896,0.00662252)
(0.00555437,0.00762963)
(0.00531022,0.00918607)
(0.00595111,0.00790429)
(0.00640889,0.00726341)
(0.00534074,0.00814844)
(0.0052797,0.00701926)
(0.00500504,0.00894192)
(0.00567644,0.00671407)
(0.00662252,0.00732444)
(0.00631733,0.00842311)
(0.00570696,0.00653096)
(0.005768,0.00787378)
(0.00698874,0.00808741)
(0.00534074,0.00894192)
(0.0052797,0.00762963)
(0.00509659,0.00711081)
(0.00524918,0.0077517)
(0.00582904,0.00714133)
(0.00634785,0.00683615)
(0.00622578,0.00744652)
(0.00598163,0.00756859)
(0.00689718,0.0069277)
(0.00500504,0.00701926)
(0.00521867,0.00817896)
(0.00512711,0.00799585)
(0.00708029,0.00772118)
(0.00619526,0.00708029)
(0.00613422,0.00585955)
(0.00543229,0.00790429)
(0.00598163,0.00708029)
(0.00488296,0.00787378)
(0.00689718,0.00787378)
(0.00662252,0.00738548)
(0.00595111,0.00836207)
(0.00616474,0.00833155)
(0.00466933,0.00860622)
(0.00534074,0.00915555)
(0.00704978,0.00866726)
(0.00534074,0.00851466)
(0.00616474,0.00848415)
(0.00531022,0.0077517)
(0.00631733,0.00723289)
(0.00521867,0.00860622)
(0.00653096,0.0089114)
(0.00650044,0.00701926)
(0.00384533,0.00781274)
(0.00497452,0.00872829)
(0.00469985,0.00805689)
(0.00650044,0.00766015)
(0.00506607,0.00769066)
(0.00650044,0.00820948)
(0.00546281,0.00674459)
(0.00616474,0.0089114)
(0.00671407,0.00827052)
(0.004944,0.00646992)
(0.00521867,0.00680563)
(0.00476089,0.00738548)
(0.00732444,0.00680563)
(0.00723289,0.00824)
(0.00579852,0.00714133)
(0.00524918,0.00732444)
(0.00564592,0.00924711)
(0.00643941,0.00717185)
(0.00512711,0.007416)
(0.00460829,0.00686666)
(0.00607318,0.00738548)
(0.0069277,0.00714133)
(0.00646992,0.00582904)
(0.00640889,0.00836207)
(0.00677511,0.00640889)
(0.00674459,0.00839259)
(0.00546281,0.00674459)
(0.00686666,0.00708029)
(0.00628681,0.00827052)
(0.00643941,0.00790429)
(0.00732444,0.00827052)
(0.00650044,0.00827052)
(0.00622578,0.00802637)
(0.00479141,0.00720237)
(0.00515763,0.00708029)
(0.00518815,0.00747703)
(0.0044557,0.00805689)
(0.00708029,0.00723289)
(0.004944,0.0101627)
(0.00595111,0.00845363)
(0.00570696,0.00787378)
(0.00637837,0.00842311)
(0.00671407,0.00811792)
(0.00564592,0.00845363)
(0.00549333,0.00820948)
(0.00668355,0.00814844)
(0.00628681,0.00756859)
(0.00695822,0.00750755)
(0.00756859,0.00793481)
(0.00579852,0.00744652)
(0.00598163,0.00787378)
(0.00613422,0.00946074)
(0.006592,0.00686666)
(0.006592,0.00689718)
(0.00595111,0.00784326)
(0.00497452,0.00772118)
(0.00585955,0.00869778)
(0.00567644,0.00836207)
(0.00711081,0.00842311)
(0.00558489,0.00830103)
(0.00714133,0.00860622)
(0.00436415,0.00830103)
(0.00524918,0.00811792)
(0.00564592,0.00866726)
(0.00567644,0.00820948)
(0.00677511,0.00949126)
(0.00549333,0.00839259)
(0.00668355,0.00637837)
(0.00732444,0.00814844)
(0.00573748,0.00836207)
(0.00708029,0.00772118)
(0.00598163,0.00824)
(0.00552385,0.00601215)
(0.00473037,0.00790429)
(0.00729392,0.00805689)
(0.00595111,0.00787378)
(0.00631733,0.00830103)
(0.00521867,0.00723289)
(0.00726341,0.00735496)
(0.00729392,0.00726341)
(0.00497452,0.00811792)
(0.00814844,0.00726341)
(0.00631733,0.00711081)
(0.00662252,0.00656148)
(0.00762963,0.00793481)
(0.00653096,0.00946074)
(0.00674459,0.00808741)
(0.00540178,0.00848415)
(0.00640889,0.00738548)
(0.00784326,0.00909452)
(0.00701926,0.00799585)
(0.00585955,0.00601215)
(0.00546281,0.00711081)
(0.006592,0.00677511)
(0.00607318,0.00729392)
(0.00555437,0.00720237)
(0.00595111,0.00781274)
(0.00640889,0.00723289)
(0.00814844,0.007416)
(0.00643941,0.00888089)
(0.00711081,0.00762963)
(0.00549333,0.00787378)
(0.00598163,0.00851466)
(0.00558489,0.00750755)
(0.00500504,0.00766015)
(0.00680563,0.00796533)
(0.00540178,0.00784326)
(0.00524918,0.00824)
(0.00650044,0.00714133)
(0.00585955,0.009064)
(0.00729392,0.00738548)
(0.00579852,0.00668355)
(0.00625629,0.00735496)
(0.00546281,0.00787378)
(0.00521867,0.00711081)
(0.0069277,0.00714133)
(0.00643941,0.00750755)
(0.00546281,0.00695822)
(0.0069277,0.00778222)
(0.00631733,0.00726341)
(0.00646992,0.00769066)
(0.00592059,0.00872829)
(0.00549333,0.00759911)
(0.00619526,0.00772118)
(0.00589007,0.00762963)
(0.00671407,0.00762963)
(0.00747703,0.00817896)
(0.00585955,0.00714133)
(0.00558489,0.00732444)
(0.00686666,0.00885037)
(0.00653096,0.00747703)
(0.00683615,0.00943022)
(0.00650044,0.00769066)
(0.00708029,0.00820948)
(0.00634785,0.00720237)
(0.00686666,0.0069277)
(0.00671407,0.00662252)
(0.006592,0.00836207)
(0.00750755,0.00827052)
(0.00698874,0.00921659)
(0.00643941,0.00866726)
(0.00552385,0.00824)
(0.00622578,0.00802637)
(0.00646992,0.00833155)
(0.00579852,0.00750755)
(0.00711081,0.007416)
(0.00662252,0.00766015)
(0.00619526,0.00646992)
(0.00769066,0.00723289)
(0.0061037,0.00769066)
(0.00598163,0.00863674)
(0.00512711,0.00631733)
(0.00469985,0.00854518)
(0.00598163,0.00817896)
(0.00714133,0.00885037)
(0.00711081,0.00759911)
(0.00540178,0.00704978)
(0.00534074,0.00735496)
(0.00561541,0.00808741)
(0.00738548,0.00784326)
(0.00619526,0.00769066)
(0.00695822,0.00747703)
(0.00732444,0.00848415)
(0.00805689,0.00744652)
(0.00704978,0.00680563)
(0.00555437,0.00842311)
(0.00613422,0.00946074)
(0.005768,0.00927763)
(0.00787378,0.00698874)
(0.00579852,0.00738548)
(0.00637837,0.00729392)
(0.00701926,0.00625629)
(0.00561541,0.00646992)
(0.00653096,0.0085757)
(0.00650044,0.00738548)
(0.00747703,0.00808741)
(0.00640889,0.00799585)
(0.00714133,0.00817896)
(0.00607318,0.00714133)
(0.00625629,0.00842311)
(0.00720237,0.00817896)
(0.00506607,0.00732444)
(0.00747703,0.0085757)
(0.00720237,0.00845363)
(0.00631733,0.00689718)
(0.00683615,0.00927763)
(0.00616474,0.00750755)
(0.00756859,0.00637837)
(0.00704978,0.00701926)
(0.00601215,0.00665304)
(0.00714133,0.00772118)
(0.00704978,0.00747703)
(0.00604266,0.00769066)
(0.00674459,0.00851466)
(0.00579852,0.00827052)
(0.00589007,0.00750755)
(0.00631733,0.00744652)
(0.00772118,0.00799585)
(0.00744652,0.00790429)
(0.00662252,0.00723289)
(0.00671407,0.00744652)
(0.006592,0.0089114)
(0.00607318,0.00787378)
(0.00631733,0.00778222)
(0.00708029,0.00653096)
(0.00735496,0.00949126)
(0.00677511,0.00820948)
(0.00540178,0.007416)
(0.0069277,0.00711081)
(0.00616474,0.00723289)
(0.006592,0.00744652)
(0.00543229,0.00836207)
(0.006592,0.00778222)
(0.00656148,0.00802637)
(0.00656148,0.00762963)
(0.00622578,0.00747703)
(0.00589007,0.0077517)
(0.00570696,0.00708029)
(0.00674459,0.00814844)
(0.00582904,0.00665304)
(0.00616474,0.00839259)
(0.00598163,0.00784326)
(0.00543229,0.0089114)
(0.00537126,0.00729392)
(0.00662252,0.00848415)
(0.00744652,0.00903348)
(0.00506607,0.00985748)
(0.00671407,0.00912503)
(0.00790429,0.00897244)
(0.00708029,0.00766015)
(0.00708029,0.00814844)
(0.00726341,0.00814844)
(0.00714133,0.00839259)
(0.00683615,0.00875881)
(0.00488296,0.00851466)
(0.00744652,0.00863674)
(0.00686666,0.0077517)
(0.00790429,0.00936918)
(0.00601215,0.00875881)
(0.00677511,0.00900296)
(0.00686666,0.00955229)
(0.007416,0.00802637)
(0.00646992,0.00766015)
(0.00704978,0.00839259)
(0.00589007,0.0085757)
(0.00665304,0.00881985)
(0.00598163,0.00805689)
(0.00570696,0.00878933)
(0.00634785,0.00909452)
(0.00634785,0.00863674)
(0.00625629,0.00842311)
(0.00537126,0.00927763)
(0.00613422,0.00790429)
(0.00643941,0.00863674)
(0.00680563,0.00897244)
(0.00689718,0.00762963)
(0.00628681,0.00839259)
(0.00714133,0.007416)
(0.00683615,0.00778222)
(0.00579852,0.00787378)
(0.00674459,0.00955229)
(0.00814844,0.00878933)
(0.00735496,0.00817896)
(0.00799585,0.00875881)
(0.00598163,0.00695822)
(0.00720237,0.00796533)
(0.00762963,0.00729392)
(0.00619526,0.00885037)
(0.00518815,0.00881985)
(0.004944,0.00784326)
(0.00714133,0.00845363)
(0.00582904,0.00708029)
(0.00689718,0.00848415)
(0.00674459,0.00866726)
(0.00622578,0.00762963)
(0.00628681,0.00958281)
(0.00582904,0.0093997)
(0.00592059,0.00781274)
(0.00827052,0.00851466)
(0.00735496,0.00814844)
(0.00820948,0.00759911)
(0.00662252,0.00793481)
(0.00735496,0.00842311)
(0.00778222,0.00793481)
(0.00766015,0.00866726)
(0.00537126,0.00753807)
(0.0061037,0.00793481)
(0.00662252,0.00958281)
(0.00723289,0.00738548)
(0.00732444,0.00817896)
(0.00680563,0.00830103)
(0.00592059,0.00997955)
(0.00668355,0.00875881)
(0.00570696,0.00881985)
(0.00656148,0.00796533)
(0.00759911,0.007416)
(0.00747703,0.00869778)
(0.00595111,0.00851466)
(0.00784326,0.00881985)
(0.00787378,0.00805689)
(0.00613422,0.00811792)
(0.00717185,0.00762963)
(0.00695822,0.00778222)
(0.00604266,0.0077517)
(0.0069277,0.00726341)
(0.00515763,0.00759911)
(0.00668355,0.00814844)
(0.00622578,0.00790429)
(0.00726341,0.00860622)
(0.00744652,0.00851466)
(0.00653096,0.00714133)
(0.00824,0.00820948)
(0.00720237,0.00808741)
(0.00698874,0.00686666)
(0.00781274,0.00750755)
(0.006592,0.00781274)
(0.00601215,0.00802637)
(0.00640889,0.00811792)
(0.00589007,0.00720237)
(0.00662252,0.00662252)
(0.00595111,0.00836207)
(0.00592059,0.00686666)
(0.00540178,0.00781274)
(0.00683615,0.00711081)
(0.00701926,0.00756859)
(0.00704978,0.00872829)
(0.00613422,0.00753807)
(0.00668355,0.00793481)
(0.00756859,0.00851466)
(0.00625629,0.00854518)
(0.00717185,0.00704978)
(0.00677511,0.00683615)
(0.00589007,0.00805689)
(0.00729392,0.00836207)
(0.00637837,0.00872829)
(0.00756859,0.00598163)
(0.00598163,0.00833155)
(0.00613422,0.00735496)
(0.00656148,0.00759911)
(0.0077517,0.00762963)
(0.00680563,0.00830103)
(0.00555437,0.00695822)
(0.00653096,0.00750755)
(0.007416,0.00772118)
(0.00674459,0.00766015)
(0.00662252,0.00903348)
(0.00631733,0.00723289)
(0.00607318,0.00653096)
(0.00582904,0.00680563)
(0.00640889,0.0077517)
(0.00628681,0.00787378)
(0.00631733,0.007416)
(0.00619526,0.00912503)
(0.00701926,0.00668355)
(0.00607318,0.00793481)
(0.00515763,0.00851466)
(0.00808741,0.00802637)
(0.00671407,0.0069277)
(0.00540178,0.00732444)
(0.00686666,0.00787378)
(0.00585955,0.00769066)
(0.00640889,0.0077517)
(0.00668355,0.00766015)
(0.00671407,0.00888089)
(0.00729392,0.00756859)
(0.00671407,0.00827052)
(0.00698874,0.00747703)
(0.00598163,0.00802637)
(0.00814844,0.00912503)
(0.007416,0.00836207)
(0.00637837,0.00839259)
(0.00613422,0.00869778)
(0.00549333,0.00863674)
(0.00756859,0.00640889)
(0.00677511,0.00784326)
(0.00674459,0.00708029)
(0.00595111,0.00738548)
(0.00689718,0.00833155)
(0.00662252,0.00796533)
(0.00543229,0.00695822)
(0.005768,0.00802637)
(0.00744652,0.00631733)
(0.00784326,0.00662252)
(0.00534074,0.00650044)
(0.00894192,0.00842311)
(0.00732444,0.00592059)
(0.007416,0.00723289)
(0.00683615,0.00851466)
(0.0069277,0.00881985)
(0.00680563,0.00729392)
(0.00555437,0.00860622)
(0.00561541,0.00778222)
(0.00546281,0.00784326)
(0.00671407,0.00872829)
(0.00866726,0.00634785)
(0.00744652,0.00784326)
(0.00723289,0.00769066)
(0.00787378,0.00811792)
(0.0069277,0.00787378)
(0.00683615,0.00704978)
(0.00708029,0.00726341)
(0.00650044,0.00650044)
(0.00643941,0.00796533)
(0.00582904,0.00796533)
(0.00811792,0.00750755)
(0.00558489,0.00708029)
(0.00824,0.0069277)
(0.00772118,0.00674459)
(0.00616474,0.00637837)
(0.00717185,0.00674459)
(0.00598163,0.00720237)
(0.00595111,0.00686666)
(0.00704978,0.00744652)
(0.00637837,0.00671407)
(0.00549333,0.0077517)
(0.00756859,0.00796533)
(0.00848415,0.00781274)
(0.00708029,0.00799585)
(0.00714133,0.00756859)
(0.00689718,0.00863674)
(0.00561541,0.00881985)
(0.00726341,0.00643941)
(0.00738548,0.00637837)
(0.00787378,0.00790429)
(0.00656148,0.00808741)
(0.00784326,0.00817896)
(0.00680563,0.00814844)
(0.00686666,0.00851466)
(0.00674459,0.00732444)
(0.00674459,0.00830103)
(0.00634785,0.00817896)
(0.00503555,0.00851466)
(0.00534074,0.00885037)
(0.0069277,0.00839259)
(0.00686666,0.00762963)
(0.00598163,0.00793481)
(0.00631733,0.00796533)
(0.00824,0.00848415)
(0.00665304,0.00824)
(0.00738548,0.00811792)
(0.00671407,0.00851466)
(0.00656148,0.00747703)
(0.00689718,0.00827052)
(0.00552385,0.00747703)
(0.00601215,0.00860622)
(0.00668355,0.00851466)
(0.00802637,0.00909452)
(0.00753807,0.00723289)
(0.00650044,0.00756859)
(0.00546281,0.0085757)
(0.00769066,0.00808741)
(0.00656148,0.00625629)
(0.00579852,0.00750755)
(0.00634785,0.00958281)
(0.005768,0.00766015)
(0.00708029,0.009064)
(0.00762963,0.00854518)
(0.00830103,0.00875881)
(0.00634785,0.00686666)
(0.00796533,0.00769066)
(0.00640889,0.0069277)
(0.00601215,0.00640889)
(0.0077517,0.00860622)
(0.007416,0.00701926)
(0.00677511,0.00885037)
(0.00640889,0.00900296)
(0.0069277,0.00827052)
(0.00686666,0.00805689)
(0.00650044,0.00653096)
(0.00805689,0.00830103)
(0.00616474,0.0069277)
(0.00787378,0.00747703)
(0.00674459,0.0069277)
(0.00686666,0.00714133)
(0.006592,0.00579852)
(0.00708029,0.00744652)
(0.00811792,0.0069277)
(0.00488296,0.00717185)
(0.00677511,0.00845363)
(0.00604266,0.00766015)
(0.0077517,0.00808741)
(0.00680563,0.00747703)
(0.006592,0.00863674)
(0.00805689,0.00778222)
(0.00756859,0.00680563)
(0.0077517,0.00811792)
(0.00903348,0.00808741)
(0.00732444,0.00781274)
(0.00686666,0.00683615)
(0.00686666,0.00738548)
(0.00720237,0.00747703)
(0.00708029,0.00805689)
(0.00671407,0.00701926)
(0.00708029,0.00558489)
(0.007416,0.00732444)
(0.00787378,0.00766015)
(0.00772118,0.00747703)
(0.00650044,0.00720237)
(0.00665304,0.00772118)
(0.0061037,0.0069277)
(0.00665304,0.0089114)
(0.00668355,0.00924711)
(0.00744652,0.009064)
(0.00762963,0.00927763)
(0.0077517,0.00729392)
(0.00735496,0.00747703)
(0.00711081,0.00836207)
(0.006592,0.00769066)
(0.00824,0.00830103)
(0.00769066,0.00726341)
(0.00854518,0.0077517)
(0.00827052,0.00820948)
(0.00689718,0.00961333)
(0.00784326,0.00885037)
(0.00619526,0.00744652)
(0.0077517,0.00723289)
(0.00747703,0.00756859)
(0.00604266,0.00747703)
(0.00717185,0.00759911)
(0.00708029,0.00589007)
(0.00744652,0.00833155)
(0.00772118,0.0069277)
(0.00695822,0.0069277)
(0.007416,0.00854518)
(0.0069277,0.00674459)
(0.00662252,0.00668355)
(0.00708029,0.00787378)
(0.00628681,0.00726341)
(0.00680563,0.00762963)
(0.00640889,0.00744652)
(0.00711081,0.0069277)
(0.00653096,0.00817896)
(0.00723289,0.00787378)
(0.00845363,0.00802637)
(0.00753807,0.00735496)
(0.007416,0.0077517)
(0.00805689,0.00811792)
(0.00717185,0.00683615)
(0.00668355,0.00820948)
(0.00704978,0.00683615)
(0.00793481,0.00817896)
(0.00625629,0.00671407)
(0.00668355,0.00842311)
(0.0069277,0.00698874)
(0.00677511,0.00625629)
(0.00842311,0.00827052)
(0.00714133,0.00784326)
(0.00845363,0.00701926)
(0.00677511,0.00766015)
(0.00625629,0.00863674)
(0.00759911,0.00674459)
(0.00744652,0.00604266)
(0.00729392,0.00750755)
(0.00665304,0.00784326)
(0.00689718,0.00634785)
(0.00634785,0.00808741)
(0.00839259,0.00811792)
(0.00735496,0.00717185)
(0.00698874,0.00820948)
(0.0061037,0.00723289)
(0.00811792,0.0077517)
(0.00735496,0.00717185)
(0.00717185,0.00714133)
(0.00848415,0.00735496)
(0.00650044,0.00744652)
(0.00680563,0.00650044)
(0.00674459,0.00717185)
(0.00698874,0.00888089)
(0.00589007,0.00793481)
(0.00753807,0.00824)
(0.00781274,0.00851466)
(0.00656148,0.00723289)
(0.00509659,0.00726341)
(0.00683615,0.00762963)
(0.00784326,0.00720237)
(0.00769066,0.00772118)
(0.00781274,0.00585955)
(0.00708029,0.00735496)
(0.00772118,0.00836207)
(0.0077517,0.00756859)
(0.0085757,0.00781274)
(0.00714133,0.00790429)
(0.00704978,0.00824)
(0.00744652,0.00723289)
(0.00796533,0.00656148)
(0.007416,0.00762963)
(0.007416,0.00778222)
(0.00695822,0.00778222)
(0.00781274,0.00851466)
(0.00704978,0.00878933)
(0.00753807,0.00717185)
(0.00817896,0.00845363)
(0.00805689,0.00747703)
(0.00631733,0.00827052)
(0.00772118,0.0077517)
(0.00589007,0.00726341)
(0.00689718,0.00643941)
(0.00845363,0.00735496)
(0.00860622,0.00631733)
(0.00787378,0.00738548)
(0.00805689,0.00738548)
(0.00662252,0.00701926)
(0.00717185,0.0077517)
(0.00607318,0.00595111)
(0.00665304,0.00802637)
(0.00921659,0.00824)
(0.00717185,0.0069277)
(0.00830103,0.00805689)
(0.00671407,0.0077517)
(0.00769066,0.00717185)
(0.00662252,0.00811792)
(0.00674459,0.00827052)
(0.00766015,0.00802637)
(0.00686666,0.00729392)
(0.00827052,0.00750755)
(0.00552385,0.00790429)
(0.00619526,0.00729392)
(0.00747703,0.00824)
(0.00793481,0.00656148)
(0.0069277,0.00738548)
(0.00720237,0.00735496)
(0.00735496,0.00833155)
(0.00720237,0.00909452)
(0.00622578,0.00732444)
(0.00766015,0.00787378)
(0.00711081,0.0069277)
(0.00900296,0.00750755)
(0.00683615,0.00717185)
(0.00738548,0.00946074)
(0.00747703,0.00772118)
(0.00711081,0.00717185)
(0.00671407,0.00698874)
(0.00747703,0.00704978)
(0.005768,0.00750755)
(0.00695822,0.00860622)
(0.006592,0.00802637)
(0.00738548,0.00723289)
(0.00662252,0.00729392)
(0.00704978,0.00723289)
(0.00704978,0.00747703)
(0.00714133,0.00799585)
(0.00738548,0.00677511)
(0.00839259,0.00726341)
(0.00689718,0.00744652)
(0.00637837,0.00668355)
(0.00616474,0.00778222)
(0.0069277,0.00653096)
(0.007416,0.00701926)
(0.00643941,0.00824)
(0.00851466,0.00552385)
(0.00744652,0.00598163)
(0.00726341,0.00781274)
(0.00674459,0.00662252)
(0.00738548,0.00650044)
(0.00756859,0.00811792)
(0.00729392,0.00827052)
(0.00665304,0.00781274)
(0.00762963,0.00863674)
(0.00769066,0.00811792)
(0.00933866,0.00689718)
(0.00796533,0.00628681)
(0.00686666,0.00646992)
(0.0069277,0.00656148)
(0.00915555,0.00817896)
(0.00805689,0.00720237)
(0.00833155,0.00897244)
(0.00842311,0.00668355)
(0.006592,0.00680563)
(0.00762963,0.00811792)
(0.00796533,0.00747703)
(0.0069277,0.00735496)
(0.00756859,0.00769066)
(0.00735496,0.00759911)
(0.00766015,0.00708029)
(0.00814844,0.00711081)
(0.00723289,0.00717185)
(0.00717185,0.00820948)
(0.00790429,0.00698874)
(0.00738548,0.00817896)
(0.00799585,0.00808741)
(0.00762963,0.00796533)
(0.00680563,0.00726341)
(0.00704978,0.0077517)
(0.00814844,0.00711081)
(0.007416,0.00643941)
(0.00631733,0.00854518)
(0.00802637,0.00750755)
(0.006592,0.00601215)
(0.00766015,0.00698874)
(0.00903348,0.00720237)
(0.00756859,0.00662252)
(0.00750755,0.00885037)
(0.00808741,0.0077517)
(0.00701926,0.00854518)
(0.00622578,0.00637837)
(0.00668355,0.00781274)
(0.00680563,0.00750755)
(0.00808741,0.00616474)
(0.00708029,0.00683615)
(0.00607318,0.00778222)
(0.00772118,0.00759911)
(0.00900296,0.00720237)
(0.00689718,0.00674459)
(0.00640889,0.00744652)
(0.00720237,0.00604266)
(0.00732444,0.00863674)
(0.00747703,0.00723289)
(0.00677511,0.0069277)
(0.00845363,0.00662252)
(0.00778222,0.00646992)
(0.0069277,0.00695822)
(0.00732444,0.00628681)
(0.00732444,0.00820948)
(0.00537126,0.00720237)
(0.00643941,0.00772118)
(0.00717185,0.00817896)
(0.00521867,0.0077517)
(0.00720237,0.00735496)
(0.00708029,0.00708029)
(0.00674459,0.00750755)
(0.00790429,0.00750755)
(0.00814844,0.00738548)
(0.0089114,0.00796533)
(0.00677511,0.00787378)
(0.00747703,0.00784326)
(0.0069277,0.00915555)
(0.00735496,0.00872829)
(0.00643941,0.00759911)
(0.00827052,0.00830103)
